split,target_accuracy,config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_accuracy,train_predicted_accuracy,selection_accuracy,train_chars,profile_accuracy,profile_chars,eligible
101,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.3240551778008228,0.3648809523809524,44137.00457317073,0.3648809523809524,57704.114467536565,True
101,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3445121951219512,0.3277767850958287,0.37083333333333335,49995.69817073171,0.37083333333333335,64030.96806554271,True
101,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.3317333429327438,0.3726190476190476,61689.82317073171,0.3726190476190476,75796.65015322973,True
102,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.21817084302410356,0.2619047619047619,3035.862804878049,0.2619047619047619,2892.9258127298463,True
102,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.22540107020939087,0.2702380952380953,3682.294207317073,0.2702380952380953,3488.261204502811,True
102,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2334042096144057,0.28154761904761905,4456.25,0.28154761904761905,4198.70066547771,True
102,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.24085550332445263,0.28809523809523807,5281.195121951219,0.28809523809523807,5076.893788641759,True
102,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.24892250910905986,0.2988095238095238,6429.114329268293,0.2988095238095238,6175.559636136172,True
102,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.2558187980024224,0.30773809523809526,7654.367378048781,0.30773809523809526,7434.221686361343,True
102,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22408536585365854,0.2638621214015006,0.3095238095238095,9369.588414634147,0.3095238095238095,8989.34939618774,True
102,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2301829268292683,0.27003421275519407,0.3119047619047619,11481.580792682927,0.3119047619047619,10824.830909938366,True
102,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.27508140698675565,0.31309523809523815,13988.400914634147,0.31309523809523815,13207.564554625482,True
102,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2347560975609756,0.28033308669273943,0.31845238095238093,17022.228658536584,0.31845238095238093,15931.09138621613,True
102,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24085365853658536,0.283229497952687,0.325,19562.138719512193,0.325,18237.34934232897,True
102,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24542682926829268,0.2887205818191786,0.33392857142857146,24100.69969512195,0.33392857142857146,22513.844782963257,True
102,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2930123221132595,0.34226190476190477,29574.946646341465,0.34226190476190477,27287.322738159797,True
102,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.2981016266478533,0.34821428571428575,37120.553353658535,0.34821428571428575,33279.738064009434,True
102,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.3035342353651833,0.3511904761904762,45749.11737804878,0.3511904761904762,40188.76546613821,True
102,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3128687837759558,0.35833333333333334,55214.72865853659,0.35833333333333334,48822.3707817683,True
102,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.3168274286119695,0.3648809523809524,65132.80945121951,0.3648809523809524,57704.114467536565,True
102,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2850609756097561,0.318995666076079,0.37083333333333335,71177.94207317074,0.37083333333333335,64030.96806554271,True
102,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.32193203508154,0.3726190476190476,82162.97103658537,0.3726190476190476,75796.65015322973,True
102,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.21817084302410356,0.2619047619047619,3035.862804878049,0.2619047619047619,2892.9258127298463,False
102,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.22540107020939087,0.2702380952380953,3682.294207317073,0.2702380952380953,3488.261204502811,False
102,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2334042096144057,0.28154761904761905,4456.25,0.28154761904761905,4198.70066547771,False
102,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.24085550332445263,0.28809523809523807,5281.195121951219,0.28809523809523807,5076.893788641759,False
102,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.24892250910905986,0.2988095238095238,6429.114329268293,0.2988095238095238,6175.559636136172,False
102,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.2558187980024224,0.30773809523809526,7654.367378048781,0.30773809523809526,7434.221686361343,True
102,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22408536585365854,0.2638621214015006,0.3095238095238095,9369.588414634147,0.3095238095238095,8989.34939618774,True
102,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2301829268292683,0.27003421275519407,0.3119047619047619,11481.580792682927,0.3119047619047619,10824.830909938366,True
102,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.27508140698675565,0.31309523809523815,13988.400914634147,0.31309523809523815,13207.564554625482,True
102,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2347560975609756,0.28033308669273943,0.31845238095238093,17022.228658536584,0.31845238095238093,15931.09138621613,True
102,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24085365853658536,0.283229497952687,0.325,19562.138719512193,0.325,18237.34934232897,True
102,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24542682926829268,0.2887205818191786,0.33392857142857146,24100.69969512195,0.33392857142857146,22513.844782963257,True
102,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2930123221132595,0.34226190476190477,29574.946646341465,0.34226190476190477,27287.322738159797,True
102,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.2981016266478533,0.34821428571428575,37120.553353658535,0.34821428571428575,33279.738064009434,True
102,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.3035342353651833,0.3511904761904762,45749.11737804878,0.3511904761904762,40188.76546613821,True
102,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3128687837759558,0.35833333333333334,55214.72865853659,0.35833333333333334,48822.3707817683,True
102,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.3168274286119695,0.3648809523809524,65132.80945121951,0.3648809523809524,57704.114467536565,True
102,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2850609756097561,0.318995666076079,0.37083333333333335,71177.94207317074,0.37083333333333335,64030.96806554271,True
102,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.32193203508154,0.3726190476190476,82162.97103658537,0.3726190476190476,75796.65015322973,True
102,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.21817084302410356,0.2619047619047619,3035.862804878049,0.2619047619047619,2892.9258127298463,False
102,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.22540107020939087,0.2702380952380953,3682.294207317073,0.2702380952380953,3488.261204502811,False
102,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2334042096144057,0.28154761904761905,4456.25,0.28154761904761905,4198.70066547771,False
102,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.24085550332445263,0.28809523809523807,5281.195121951219,0.28809523809523807,5076.893788641759,False
102,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.24892250910905986,0.2988095238095238,6429.114329268293,0.2988095238095238,6175.559636136172,False
102,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2149390243902439,0.2558187980024224,0.30773809523809526,7654.367378048781,0.30773809523809526,7434.221686361343,False
102,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22408536585365854,0.2638621214015006,0.3095238095238095,9369.588414634147,0.3095238095238095,8989.34939618774,False
102,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2301829268292683,0.27003421275519407,0.3119047619047619,11481.580792682927,0.3119047619047619,10824.830909938366,False
102,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.27508140698675565,0.31309523809523815,13988.400914634147,0.31309523809523815,13207.564554625482,False
102,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2347560975609756,0.28033308669273943,0.31845238095238093,17022.228658536584,0.31845238095238093,15931.09138621613,False
102,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24085365853658536,0.283229497952687,0.325,19562.138719512193,0.325,18237.34934232897,False
102,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24542682926829268,0.2887205818191786,0.33392857142857146,24100.69969512195,0.33392857142857146,22513.844782963257,False
102,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2930123221132595,0.34226190476190477,29574.946646341465,0.34226190476190477,27287.322738159797,False
102,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.2981016266478533,0.34821428571428575,37120.553353658535,0.34821428571428575,33279.738064009434,False
102,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.3035342353651833,0.3511904761904762,45749.11737804878,0.3511904761904762,40188.76546613821,True
102,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3128687837759558,0.35833333333333334,55214.72865853659,0.35833333333333334,48822.3707817683,True
102,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.3168274286119695,0.3648809523809524,65132.80945121951,0.3648809523809524,57704.114467536565,True
102,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2850609756097561,0.318995666076079,0.37083333333333335,71177.94207317074,0.37083333333333335,64030.96806554271,True
102,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.32193203508154,0.3726190476190476,82162.97103658537,0.3726190476190476,75796.65015322973,True
103,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.23196021826413332,0.2619047619047619,2937.762195121951,0.2619047619047619,2892.9258127298463,True
103,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.2388236028785532,0.2702380952380953,3410.943597560976,0.2702380952380953,3488.261204502811,True
103,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21646341463414634,0.24689040799978365,0.28154761904761905,4140.6234756097565,0.28154761904761905,4198.70066547771,True
103,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2559903528864953,0.28809523809523807,4936.617378048781,0.28809523809523807,5076.893788641759,True
103,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.26531961583987546,0.2988095238095238,6031.236280487805,0.2988095238095238,6175.559636136172,True
103,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24390243902439024,0.27216798666925207,0.30773809523809526,7235.173780487805,0.30773809523809526,7434.221686361343,True
103,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.27866134440797435,0.3095238095238095,8737.727134146342,0.3095238095238095,8989.34939618774,True
103,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2621951219512195,0.285214607920031,0.3119047619047619,10496.670731707318,0.3119047619047619,10824.830909938366,True
103,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.29481285028968673,0.31309523809523815,12629.458841463415,0.31309523809523815,13207.564554625482,True
103,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27439024390243905,0.298861528263307,0.31845238095238093,15249.943597560976,0.31845238095238093,15931.09138621613,True
103,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.3032183247089075,0.325,17185.49237804878,0.325,18237.34934232897,True
103,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.30836435282082053,0.33392857142857146,20876.571646341465,0.33392857142857146,22513.844782963257,True
103,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.31478126411896734,0.34226190476190477,25317.317073170732,0.34226190476190477,27287.322738159797,True
103,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28810975609756095,0.3209165075266004,0.34821428571428575,29724.684451219513,0.34821428571428575,33279.738064009434,True
103,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.3264096434630599,0.3511904761904762,34073.84146341463,0.3511904761904762,40188.76546613821,True
103,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33213315453826114,0.35833333333333334,39089.72865853659,0.35833333333333334,48822.3707817683,True
103,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33542998634580407,0.3648809523809524,45074.20274390244,0.3648809523809524,57704.114467536565,True
103,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.33931707512486864,0.37083333333333335,49645.44054878049,0.37083333333333335,64030.96806554271,True
103,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.3441811427881924,0.3726190476190476,58221.85975609756,0.3726190476190476,75796.65015322973,True
103,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.23196021826413332,0.2619047619047619,2937.762195121951,0.2619047619047619,2892.9258127298463,False
103,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.2388236028785532,0.2702380952380953,3410.943597560976,0.2702380952380953,3488.261204502811,False
103,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21646341463414634,0.24689040799978365,0.28154761904761905,4140.6234756097565,0.28154761904761905,4198.70066547771,False
103,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2559903528864953,0.28809523809523807,4936.617378048781,0.28809523809523807,5076.893788641759,False
103,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.26531961583987546,0.2988095238095238,6031.236280487805,0.2988095238095238,6175.559636136172,False
103,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24390243902439024,0.27216798666925207,0.30773809523809526,7235.173780487805,0.30773809523809526,7434.221686361343,True
103,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.27866134440797435,0.3095238095238095,8737.727134146342,0.3095238095238095,8989.34939618774,True
103,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2621951219512195,0.285214607920031,0.3119047619047619,10496.670731707318,0.3119047619047619,10824.830909938366,True
103,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.29481285028968673,0.31309523809523815,12629.458841463415,0.31309523809523815,13207.564554625482,True
103,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27439024390243905,0.298861528263307,0.31845238095238093,15249.943597560976,0.31845238095238093,15931.09138621613,True
103,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.3032183247089075,0.325,17185.49237804878,0.325,18237.34934232897,True
103,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.30836435282082053,0.33392857142857146,20876.571646341465,0.33392857142857146,22513.844782963257,True
103,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.31478126411896734,0.34226190476190477,25317.317073170732,0.34226190476190477,27287.322738159797,True
103,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28810975609756095,0.3209165075266004,0.34821428571428575,29724.684451219513,0.34821428571428575,33279.738064009434,True
103,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.3264096434630599,0.3511904761904762,34073.84146341463,0.3511904761904762,40188.76546613821,True
103,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33213315453826114,0.35833333333333334,39089.72865853659,0.35833333333333334,48822.3707817683,True
103,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33542998634580407,0.3648809523809524,45074.20274390244,0.3648809523809524,57704.114467536565,True
103,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.33931707512486864,0.37083333333333335,49645.44054878049,0.37083333333333335,64030.96806554271,True
103,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.3441811427881924,0.3726190476190476,58221.85975609756,0.3726190476190476,75796.65015322973,True
103,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.23196021826413332,0.2619047619047619,2937.762195121951,0.2619047619047619,2892.9258127298463,False
103,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21189024390243902,0.2388236028785532,0.2702380952380953,3410.943597560976,0.2702380952380953,3488.261204502811,False
103,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21646341463414634,0.24689040799978365,0.28154761904761905,4140.6234756097565,0.28154761904761905,4198.70066547771,False
103,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2559903528864953,0.28809523809523807,4936.617378048781,0.28809523809523807,5076.893788641759,False
103,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.26531961583987546,0.2988095238095238,6031.236280487805,0.2988095238095238,6175.559636136172,False
103,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24390243902439024,0.27216798666925207,0.30773809523809526,7235.173780487805,0.30773809523809526,7434.221686361343,False
103,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.27866134440797435,0.3095238095238095,8737.727134146342,0.3095238095238095,8989.34939618774,False
103,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2621951219512195,0.285214607920031,0.3119047619047619,10496.670731707318,0.3119047619047619,10824.830909938366,False
103,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.29481285028968673,0.31309523809523815,12629.458841463415,0.31309523809523815,13207.564554625482,False
103,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27439024390243905,0.298861528263307,0.31845238095238093,15249.943597560976,0.31845238095238093,15931.09138621613,False
103,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.3032183247089075,0.325,17185.49237804878,0.325,18237.34934232897,False
103,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2774390243902439,0.30836435282082053,0.33392857142857146,20876.571646341465,0.33392857142857146,22513.844782963257,False
103,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.31478126411896734,0.34226190476190477,25317.317073170732,0.34226190476190477,27287.322738159797,False
103,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28810975609756095,0.3209165075266004,0.34821428571428575,29724.684451219513,0.34821428571428575,33279.738064009434,False
103,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.3264096434630599,0.3511904761904762,34073.84146341463,0.3511904761904762,40188.76546613821,True
103,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33213315453826114,0.35833333333333334,39089.72865853659,0.35833333333333334,48822.3707817683,True
103,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33542998634580407,0.3648809523809524,45074.20274390244,0.3648809523809524,57704.114467536565,True
103,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.33931707512486864,0.37083333333333335,49645.44054878049,0.37083333333333335,64030.96806554271,True
103,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.3441811427881924,0.3726190476190476,58221.85975609756,0.3726190476190476,75796.65015322973,True
104,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21951219512195122,0.1860603789354893,0.2619047619047619,2593.131097560976,0.2619047619047619,2892.9258127298463,True
104,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.19277855548589107,0.2702380952380953,2946.545731707317,0.2702380952380953,3488.261204502811,True
104,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.19855841179963973,0.28154761904761905,3403.669207317073,0.28154761904761905,4198.70066547771,True
104,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23932926829268292,0.20540312943128575,0.28809523809523807,3930.9634146341464,0.28809523809523807,5076.893788641759,True
104,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23932926829268292,0.2125589483090658,0.2988095238095238,4660.582317073171,0.2988095238095238,6175.559636136172,True
104,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24695121951219512,0.2177902722068318,0.30773809523809526,5435.588414634146,0.30773809523809526,7434.221686361343,True
104,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24695121951219512,0.22315313703498288,0.3095238095238095,6519.553353658536,0.3095238095238095,8989.34939618774,True
104,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25609756097560976,0.22860020680101859,0.3119047619047619,7864.3536585365855,0.3119047619047619,10824.830909938366,True
104,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.26371951219512196,0.2334752804879262,0.31309523809523815,9271.346036585366,0.31309523809523815,13207.564554625482,True
104,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2728658536585366,0.23769656333623518,0.31845238095238093,11062.292682926829,0.31845238095238093,15931.09138621613,True
104,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2728658536585366,0.23952704177009518,0.325,12379.442073170732,0.325,18237.34934232897,True
104,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.2427897693352136,0.33392857142857146,14842.120426829268,0.33392857142857146,22513.844782963257,True
104,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29115853658536583,0.2449887137662741,0.34226190476190477,17636.914634146342,0.34226190476190477,27287.322738159797,True
104,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29878048780487804,0.2479152731920118,0.34821428571428575,21486.416158536584,0.34821428571428575,33279.738064009434,True
104,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3048780487804878,0.2509059791725283,0.3511904761904762,26230.467987804877,0.3511904761904762,40188.76546613821,True
104,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3155487804878049,0.2541042171344305,0.35833333333333334,32275.102134146342,0.35833333333333334,48822.3707817683,True
